Time (s),Target Distance (m),Distance Error (m),Altitude (m),Airspeed Command (m/s),Actual Airspeed (m/s),Distance (m)
3.019014596939087,45.0,-0.4351166224694154,21.861,15.564883377530585,14.357527732849121,44.564883377530585
3.2206194400787354,45.0,2.7645833803434527,21.861,18.764583380343453,14.6463623046875,47.76458338034345
3.4219555854797363,45.0,0.34840554785797906,21.865,16.34840554785798,15.207954406738281,45.34840554785798
3.6233584880828857,45.0,-0.3790747333820903,21.864,15.62092526661791,15.259652137756348,44.62092526661791
3.824756383895874,45.0,-1.028889808257368,21.861,14.971110191742632,15.154912948608398,43.97111019174263
4.0263752937316895,45.0,2.1707458418539716,21.861,18.17074584185397,15.154912948608398,47.17074584185397
4.227944850921631,45.0,1.5208445868194573,21.864,17.520844586819457,15.12899112701416,46.52084458681946
4.428987979888916,45.0,1.0150626085346062,21.849,17.015062608534606,14.787886619567871,46.015062608534606
4.630284070968628,45.0,0.5758573412178905,21.807,16.57585734121789,14.506804466247559,45.57585734121789
4.831442356109619,45.0,3.7754624412578224,21.807,19.775462441257822,14.506804466247559,48.77546244125782
5.0327064990997314,45.0,3.047729207848988,21.753,19.047729207848988,14.994247436523438,48.04772920784899
5.233834505081177,45.0,2.0757066628518217,21.718,18.07570666285182,15.955486297607422,47.07570666285182
5.435042381286621,45.0,0.9482974377982671,21.733,16.948297437798267,16.477033615112305,45.94829743779827
5.636143684387207,45.0,-0.3235120773719373,21.822,15.676487922628063,17.119226455688477,44.67648792262806
5.8375749588012695,45.0,2.876133582938934,21.822,18.876133582938934,17.119226455688477,47.876133582938934
6.039178848266602,45.0,1.6375898593389806,21.982,17.63758985933898,17.268157958984375,46.63758985933898
6.240586042404175,45.0,-0.9454956930616234,22.172,15.054504306938377,16.675373077392578,44.05450430693838
6.441975831985474,45.0,-1.7511292159626706,22.35,14.24887078403733,16.133155822753906,43.24887078403733
6.643165826797485,45.0,1.4485692374207488,22.35,17.44856923742075,16.133155822753906,46.44856923742075
6.8443474769592285,45.0,0.6097515260585809,22.503,16.60975152605858,15.898702621459961,45.60975152605858
7.045546770095825,45.0,-0.09590634850729174,22.612,15.904093651492708,15.577393531799316,44.90409365149271
7.246984481811523,45.0,-0.7349741744152354,22.67,15.265025825584765,15.148180961608887,44.265025825584765
7.447925806045532,45.0,2.4647292834402776,22.67,18.464729283440278,15.148180961608887,47.46472928344028
7.6492979526519775,45.0,1.9698927370388617,22.672,17.96989273703886,14.740854263305664,46.96989273703886
7.850752592086792,45.0,1.5860033658472688,22.609,17.58600336584727,14.143054962158203,46.58600336584727
8.05219554901123,45.0,1.1244724977737945,22.485,17.124472497773795,14.152848243713379,46.124472497773795
8.25370168685913,45.0,0.30787784685630015,22.325,16.3078778468563,15.169788360595703,45.3078778468563
8.454708337783813,45.0,3.5075807129293537,22.325,19.507580712929354,15.169788360595703,48.507580712929354
8.656083583831787,45.0,2.4136202755588485,22.18,18.41362027555885,15.922499656677246,47.41362027555885
8.85761022567749,45.0,1.4527844983966318,22.095,17.452784498396632,16.069326400756836,46.45278449839663
9.05896282196045,45.0,0.6029304385290999,22.06,16.6029304385291,15.980570793151855,45.6029304385291
9.260353088378906,45.0,2.2027824609669935,22.06,18.202782460966993,15.980570793151855,47.20278246096699
9.461718797683716,45.0,1.1089065674920349,22.065,17.108906567492035,16.488210678100586,46.108906567492035
9.662688732147217,45.0,0.07054533522551765,22.103,16.070545335225518,16.490177154541016,45.07054533522552
9.863928079605103,45.0,-0.8235333434657335,22.155,15.176466656534267,16.064634323120117,44.17646665653427
10.065672874450684,45.0,-1.5734620865549118,22.204,14.426537913445088,15.682028770446777,43.42653791344509
10.26672649383545,45.0,1.6262113475367315,22.204,17.62621134753673,15.682028770446777,46.62621134753673
10.468290567398071,45.0,1.0426628664047826,22.219,17.042662866404783,15.001173973083496,46.04266286640478
10.669703483581543,45.0,0.569940953056836,22.186,16.569940953056836,14.610535621643066,45.569940953056836
10.871115684509277,45.0,-0.03591083361677505,22.104,15.964089166383225,14.820865631103516,44.964089166383225
11.07269835472107,45.0,3.1637721606775173,22.104,19.163772160677517,14.820865631103516,48.16377216067752
11.274149656295776,45.0,2.446954572253375,21.998,18.446954572253375,15.064364433288574,47.446954572253375
11.475401401519775,45.0,1.8744049374648526,21.879,17.874404937464853,14.793374061584473,46.87440493746485
11.67722201347351,45.0,1.3351247796140626,21.748,17.335124779614063,14.687583923339844,46.33512477961406
11.878425121307373,45.0,0.5074297015926419,21.614,16.507429701592642,15.466666221618652,45.50742970159264
12.079555034637451,45.0,3.707128763816179,21.614,19.70712876381618,15.466666221618652,48.70712876381618
12.280507802963257,45.0,2.568800708734784,21.509,18.568800708734784,16.279170989990234,47.568800708734784
12.481692790985107,45.0,1.2751862967110554,21.481,17.275186296711055,17.123178482055664,46.275186296711055
12.683676481246948,45.0,-1.7069643336816753,21.546,14.293035666318325,17.5855712890625,43.293035666318325
12.884922504425049,45.0,1.4927238774021916,21.546,17.49272387740219,17.5855712890625,46.49272387740219
13.085988759994507,45.0,-0.06698793082977517,21.711,15.933012069170225,18.370956420898438,44.933012069170225
13.286994218826294,45.0,-1.5046279220200773,21.952,14.495372077979923,18.33949089050293,43.49537207797992
13.488656044006348,45.0,-2.66496147316537,22.22,14.0,17.572526931762695,42.33503852683463
13.689886331558228,45.0,-3.5702831014303484,22.465,14.0,16.863187789916992,41.42971689856965
13.89151906967163,45.0,-0.3706424111730655,22.465,15.629357588826934,16.863187789916992,44.629357588826934
14.092716455459595,45.0,-1.0542366088958062,22.645,14.945763391104194,15.773453712463379,43.945763391104194
14.29434323310852,45.0,-1.5493777614983912,22.736,14.450622238501609,15.113632202148438,43.45062223850161
14.49535059928894,45.0,-1.9002469115280363,22.726,14.099753088471964,14.245203018188477,43.099753088471964
14.696594953536987,45.0,1.2994500962762032,22.726,17.299450096276203,14.245203018188477,46.2994500962762
14.897703647613525,45.0,1.081874805335616,22.618,17.081874805335616,13.774816513061523,46.081874805335616
15.098706722259521,45.0,0.931063900852223,22.418,16.931063900852223,13.334637641906738,45.93106390085222
15.299678564071655,45.0,0.636241848614489,22.134,16.63624184861449,13.513389587402344,45.63624184861449
15.500946760177612,45.0,2.2360808455560246,22.134,18.236080845556025,13.513389587402344,47.236080845556025
15.702194452285767,45.0,1.5530473790950623,21.806,17.553047379095062,14.748083114624023,46.55304737909506
15.90343952178955,45.0,0.5148832251914612,21.5,16.51488322519146,15.775386810302734,45.51488322519146
16.105077028274536,45.0,-0.8340775087331522,21.297,15.165922491266848,17.26707649230957,44.16592249126685
16.306411504745483,45.0,-2.4275143248792688,21.249,14.0,18.095199584960938,42.57248567512073
16.507519960403442,45.0,0.7721168520996571,21.249,16.772116852099657,18.095199584960938,45.77211685209966
16.70868706703186,45.0,-0.7215463831764453,21.354,15.278453616823555,18.261199951171875,44.278453616823555
16.909711837768555,45.0,-1.9377960069976297,21.546,14.06220399300237,17.759014129638672,43.06220399300237
17.11072015762329,45.0,-2.909809847734657,21.754,14.0,16.76708221435547,42.09019015226534
17.312299013137817,45.0,0.28987271659040204,21.754,16.289872716590402,16.76708221435547,45.2898727165904
17.51464867591858,45.0,-0.4712313883277943,21.925,15.528768611672206,16.072948455810547,44.528768611672206
17.715868949890137,45.0,-1.0436550099901538,22.028,14.956344990009846,15.128490447998047,43.956344990009846
17.917309999465942,45.0,-1.560461967493751,22.052,14.439538032506249,14.813276290893555,43.43953803250625
18.11844563484192,45.0,1.6392022906369732,22.052,17.639202290636973,14.813276290893555,46.63920229063697
18.320540189743042,45.0,-0.3886380593186374,21.999,15.611361940681363,14.304479598999023,44.61136194068136
18.52235722541809,45.0,-0.6945550207131674,21.868,15.305444979286833,13.95516586303711,44.30544497928683
18.723567247390747,45.0,-1.0337037479294722,21.668,14.966296252070528,13.867356300354004,43.96629625207053
18.92537498474121,45.0,-1.3951546565117283,21.422,14.604845343488272,13.870919227600098,43.60484534348827
19.126564979553223,45.0,1.8044306475471785,21.422,17.80443064754718,13.870919227600098,46.80443064754718
19.327688455581665,45.0,1.4982930585214191,21.144,17.49829305852142,13.759806632995605,46.49829305852142
19.528937816619873,45.0,1.125435168702431,20.845,17.12543516870243,13.774593353271484,46.12543516870243
19.730164766311646,45.0,0.49725963594879374,20.543,16.497259635948794,14.590085983276367,45.497259635948794
19.931685209274292,45.0,3.6968692279099997,20.543,19.69686922791,14.590085983276367,48.69686922791
20.132688522338867,45.0,2.691262614566007,20.278,18.691262614566007,15.52503490447998,47.69126261456601
20.33396315574646,45.0,1.363851327142541,20.116,17.36385132714254,16.956005096435547,46.36385132714254
20.53569746017456,45.0,-0.20756835336872825,20.107,15.792431646631272,17.82659339904785,44.79243164663127
20.736700773239136,45.0,-2.000513365833392,20.271,14.0,18.92506217956543,42.99948663416661
20.937729358673096,45.0,1.1991883877249379,20.271,17.199188387724938,18.92506217956543,46.19918838772494
21.1392023563385,45.0,-0.5933225978105057,20.591,15.406677402189494,19.241056442260742,44.406677402189494
21.34095859527588,45.0,-2.0860846328575207,20.996,14.0,18.60789680480957,42.91391536714248
21.54253649711609,45.0,-3.3015399852788363,21.411,14.0,17.921064376831055,41.698460014721164
21.74391222000122,45.0,-0.10194793583062278,21.411,15.898052064169377,17.921064376831055,44.89805206416938
21.94535231590271,45.0,-2.6512707638558553,21.776,14.0,16.755380630493164,42.348729236144145
22.14668035507202,45.0,-3.3460234701788636,22.05,14.0,15.959552764892578,41.653976529821136
22.34769058227539,45.0,-3.84133964214832,22.211,14.0,14.892298698425293,41.15866035785168
22.54869532585144,45.0,-4.170246940744107,22.254,14.0,14.289582252502441,40.82975305925589
22.750295162200928,45.0,-0.9705808299485668,22.254,15.029419170051433,14.289582252502441,44.02941917005143
22.95146870613098,45.0,-1.1440302594179386,22.179,14.855969740582061,13.551606178283691,43.85596974058206
23.152760982513428,45.0,-1.2506863777272272,21.996,14.749313622272773,13.202027320861816,43.74931362227277
23.35434103012085,45.0,-1.4236604644339508,21.721,14.57633953556605,13.26657485961914,43.57633953556605
23.55592107772827,45.0,1.7760367102737504,21.721,17.77603671027375,13.26657485961914,46.77603671027375
23.75727105140686,45.0,1.5810063774679293,21.385,17.58100637746793,13.340112686157227,46.58100637746793
23.958712339401245,45.0,1.3860226867706302,21.014,17.38602268677063,13.44732666015625,46.38602268677063
24.15997052192688,45.0,0.902497573920563,20.627,16.902497573920563,14.038932800292969,45.90249757392056
24.361384868621826,45.0,0.030458614234241566,20.273,16.03045861423424,15.51453685760498,45.03045861423424
24.5626482963562,45.0,1.6302808861096665,20.273,17.630280886109666,15.51453685760498,46.63028088610967
24.763702630996704,45.0,0.42529721587235514,20.024,16.425297215872355,16.515575408935547,45.425297215872355
24.965176343917847,45.0,-1.0572774964649057,19.94,14.942722503535094,17.894832611083984,43.942722503535094
25.166797399520874,45.0,-2.7395614474191134,20.04,14.0,18.6075382232666,42.26043855258089
25.368210315704346,45.0,0.46013366536733,20.04,16.46013366536733,18.6075382232666,45.46013366536733
25.569620370864868,45.0,-1.1221106855937393,20.295,14.87788931440626,18.702449798583984,43.87788931440626
25.771191358566284,45.0,-2.3935554545859503,20.626,14.0,18.15021324157715,42.60644454541405
25.972514390945435,45.0,-3.409817835475117,20.958,14.0,17.06134033203125,41.59018216452488
26.173682689666748,45.0,-0.2101163090403233,20.958,15.789883690959677,17.06134033203125,44.78988369095968
26.37526535987854,45.0,-0.9712464180236822,21.235,15.028753581976318,16.269248962402344,44.02875358197632
26.576328992843628,45.0,-1.5215786675042793,21.422,14.47842133249572,15.158428192138672,43.47842133249572
26.77750015258789,45.0,-1.9941630125337042,21.51,14.005836987466296,14.727495193481445,43.005836987466296
26.97889757156372,45.0,1.2055377438752046,21.51,17.205537743875205,14.727495193481445,46.205537743875205
27.1800274848938,45.0,-0.7446735305999184,21.499,15.255326469400082,14.094435691833496,44.25532646940008
27.38141107559204,45.0,-0.9617079501394343,21.387,15.038292049860566,13.688788414001465,44.038292049860566
27.582963466644287,45.0,-1.178549553451397,21.186,14.821450446548603,13.476790428161621,43.8214504465486
27.78424644470215,45.0,-1.5062272531847611,20.919,14.493772746815239,13.638028144836426,43.49377274681524
27.985739946365356,45.0,1.693334032785664,20.919,17.693334032785664,13.638028144836426,46.693334032785664
28.187214851379395,45.0,1.398845557720172,20.616,17.398845557720172,13.656076431274414,46.39884555772017
28.388397216796875,45.0,1.1263212881692297,20.295,17.12632128816923,13.60651969909668,46.12632128816923
28.589645624160767,45.0,0.6095446768334583,19.966,16.60954467683346,14.330888748168945,45.60954467683346
28.79067611694336,45.0,3.8090359938125644,19.966,19.809035993812564,14.330888748168945,48.809035993812564
28.9917311668396,45.0,2.9036515221101737,19.667,18.903651522110174,15.253642082214355,47.903651522110174
29.193378686904907,45.0,1.6871438129106906,19.462,17.68714381291069,16.72856330871582,46.68714381291069
29.394688844680786,45.0,0.19298939579798713,19.411,16.192989395797987,17.632709503173828,45.19298939579799
29.595699310302734,45.0,-1.5230988642097927,19.537,14.476901135790207,18.7634220123291,43.47690113579021
29.79735255241394,45.0,1.6765475492018567,19.537,17.676547549201857,18.7634220123291,46.67654754920186
29.99871563911438,45.0,-0.028142045559498285,19.822,15.971857954440502,19.040531158447266,44.9718579544405
30.200053930282593,45.0,-1.4773534697336714,20.194,14.522646530266329,18.3984375,43.52264653026633
30.40166664123535,45.0,-2.6600936876534504,20.581,14.0,17.70561408996582,42.33990631234655
30.60262656211853,45.0,-1.0602412228865248,20.581,14.939758777113475,17.70561408996582,43.939758777113475
30.803701162338257,45.0,-1.976667451420198,20.92,14.023332548579802,16.54009246826172,43.0233325485798
31.00506830215454,45.0,-2.649022426935069,21.171,14.0,15.761752128601074,42.35097757306493
31.20641016960144,45.0,-3.1327575862149146,21.313,14.0,14.709929466247559,41.867242413785085
31.407921075820923,45.0,-3.4388709554326624,21.339,14.0,14.106232643127441,41.56112904456734
31.60896325111389,45.0,-0.2391745398319003,21.339,15.7608254601681,14.106232643127441,44.7608254601681
31.810006141662598,45.0,-0.42309844069713165,21.252,15.576901559302868,13.412397384643555,44.57690155930287
32.01140356063843,45.0,-0.5292078213342108,21.061,15.47079217866579,13.106998443603516,44.47079217866579
32.21296000480652,45.0,-0.8459575443643033,20.779,15.154042455635697,13.598848342895508,44.1540424556357
32.4139769077301,45.0,2.353656214319372,20.779,18.353656214319372,13.598848342895508,47.35365621431937
32.61508369445801,45.0,1.6597301805509304,20.452,17.65973018055093,14.460827827453613,46.65973018055093
32.816441774368286,45.0,0.9210982491006874,20.157,16.921098249100687,15.05513858795166,45.92109824910069
33.017404317855835,45.0,0.14893268668311777,19.92,16.148932686683118,15.305331230163574,45.14893268668312
33.21906352043152,45.0,3.348492357131832,19.92,19.348492357131832,15.305331230163574,48.34849235713183
33.42055082321167,45.0,0.6768264786288682,19.753,16.67682647862887,16.3331298828125,45.67682647862887
33.62212252616882,45.0,-0.6728076432467986,19.681,15.327192356753201,17.137088775634766,44.3271923567532
33.823421478271484,45.0,-2.2222617583616824,19.736,14.0,18.218469619750977,42.77773824163832
34.024715185165405,45.0,-3.83816894315504,19.927,14.0,18.651418685913086,41.16183105684496
34.226274490356445,45.0,-0.6384900546935057,19.927,15.361509945306494,18.651418685913086,44.361509945306494
34.427942752838135,45.0,-2.0433491415623593,20.21,14.0,18.298221588134766,42.95665085843764
34.62943196296692,45.0,-3.137371967568342,20.516,14.0,17.62826156616211,41.86262803243166
34.83084464073181,45.0,-3.9761464542072034,20.784,14.0,16.443628311157227,41.0238535457928
35.031991481781006,45.0,-0.7764414602963114,20.784,15.223558539703689,16.443628311157227,44.22355853970369
35.23311448097229,45.0,-1.3711273963700208,20.974,14.62887260362998,15.664498329162598,43.62887260362998
35.43454194068909,45.0,-1.7771583505933677,21.062,14.222841649406632,14.629863739013672,43.22284164940663
35.63596868515015,45.0,-2.116467192064107,21.046,14.0,14.21213436126709,42.88353280793589
35.83748006820679,45.0,-2.3445693314012743,20.931,14.0,13.658609390258789,42.655430668598726
36.03852152824402,45.0,0.8550864336589257,20.931,16.855086433658926,13.658609390258789,45.855086433658926
36.23968720436096,45.0,0.7158629531518912,20.725,16.71586295315189,13.34567928314209,45.71586295315189
36.44089937210083,45.0,0.610022766056133,20.445,16.610022766056133,13.089138984680176,45.61002276605613
36.641926288604736,45.0,0.3266313621132113,20.099,16.32663136211321,13.388542175292969,45.32663136211321
36.84316873550415,45.0,1.92639661677633,20.099,17.92639661677633,13.388542175292969,46.92639661677633
37.044543981552124,45.0,1.2433816500439718,19.73,17.243381650043972,14.74879264831543,46.24338165004397
37.245707273483276,45.0,0.18278511071446246,19.413,16.182785110714462,15.802788734436035,45.18278511071446
37.447322607040405,45.0,-1.1777592275138673,19.228,14.822240772486133,17.29094696044922,43.82224077248613
37.648407220840454,45.0,-2.771808961489036,19.219,14.0,18.110538482666016,42.228191038510964
37.85006785392761,45.0,0.42776869214345226,19.219,16.427768692143452,18.110538482666016,45.42776869214345
38.05153012275696,45.0,-1.0663079454734117,19.373,14.933692054526588,18.256168365478516,43.93369205452659
38.252549171447754,45.0,-2.2606038218827678,19.615,14.0,17.738985061645508,42.73939617811723
38.45359992980957,45.0,-3.2105358105321997,19.872,14.0,16.715721130371094,41.7894641894678
38.655176877975464,45.0,-0.010848797770101726,19.872,15.989151202229898,16.715721130371094,44.9891512022299
38.856547355651855,45.0,-0.7276293316621718,20.089,15.272370668337828,15.983916282653809,44.27237066833783
39.05776333808899,45.0,-1.2557180328252855,20.231,14.744281967174715,14.997618675231934,43.744281967174715
39.25900673866272,45.0,-1.7171360413281889,20.289,14.282863958671811,14.612970352172852,43.28286395867181
39.46038460731506,45.0,-2.067529324437828,20.261,14.0,14.069616317749023,42.93247067556217
39.66144418716431,45.0,1.1321372556677431,20.261,17.132137255667743,14.069616317749023,46.13213725566774
39.86288285255432,45.0,0.8816812217323502,20.149,16.88168122173235,13.717129707336426,45.88168122173235
40.06408143043518,45.0,0.6867015768340252,19.962,16.686701576834025,13.388176918029785,45.686701576834025
40.26572346687317,45.0,-1.2744446194352292,19.712,14.72555538056477,13.667067527770996,43.72555538056477
40.46707820892334,45.0,1.9251573554064123,19.712,17.925157355406412,13.667067527770996,46.92515735540641
40.668699979782104,45.0,1.1419572159313347,19.438,17.141957215931335,14.946643829345703,46.141957215931335
40.86972665786743,45.0,0.014615542708995122,19.207,16.014615542708995,15.9428071975708,45.014615542708995
41.0707585811615,45.0,-1.4013798888377593,19.093,14.59862011116224,17.346996307373047,43.59862011116224
41.27273941040039,45.0,-3.02840255893841,19.135,14.0,18.106590270996094,41.97159744106159
41.47426414489746,45.0,0.17126230650972474,19.135,16.171262306509725,18.106590270996094,45.171262306509725
41.67550778388977,45.0,-1.322462298745748,19.317,14.677537701254252,18.143489837646484,43.67753770125425
41.87734770774841,45.0,-2.5053123616082473,19.57,14.0,17.590839385986328,42.49468763839175
42.07857918739319,45.0,-3.421760717805803,19.826,14.0,16.5310115814209,41.5782392821942
42.28013277053833,45.0,-0.22205573564504277,19.826,15.777944264354957,16.5310115814209,44.77794426435496
42.48152422904968,45.0,-0.9054987139140778,20.031,15.094501286085922,15.783588409423828,44.09450128608592
42.68269681930542,45.0,-1.3781403376473236,20.155,14.621859662352676,14.784092903137207,43.621859662352676
42.8836989402771,45.0,-1.806348609182514,20.19,14.193651390817486,14.438704490661621,43.193651390817486
43.085411071777344,45.0,-2.123481798238643,20.139,14.0,13.911680221557617,42.87651820176136
43.28702735900879,45.0,1.0762060772723174,20.139,17.076206077272317,13.911680221557617,46.07620607727232
43.488205432891846,45.0,0.8590292091196403,20.004,16.85902920911964,13.605700492858887,45.85902920911964
43.68931317329407,45.0,0.7085378682280492,19.797,16.70853786822805,13.31153678894043,45.70853786822805
43.891268730163574,45.0,-1.2192908584682982,19.531,14.780709141531702,13.605632781982422,43.7807091415317
44.093348264694214,45.0,1.9803213884454536,19.531,17.980321388445454,13.605632781982422,46.980321388445454
44.2952184677124,45.0,1.2749930578732673,19.245,17.274993057873267,14.88138484954834,46.27499305787327
44.496371269226074,45.0,0.23663224907897984,19.01,16.23663224907898,15.888401985168457,45.23663224907898
44.69773983955383,45.0,-1.0904878933808462,18.899,14.909512106619154,17.291793823242188,43.909512106619154
44.89922642707825,45.0,-2.6398255025898365,18.947,14.0,18.082029342651367,42.36017449741016
45.10037899017334,45.0,0.5598093989022388,18.947,16.55980939890224,18.082029342651367,45.55980939890224
45.301713943481445,45.0,-0.9673064411602397,19.144,15.03269355883976,18.408851623535156,44.03269355883976
45.503241539001465,45.0,-2.205750284929181,19.426,14.0,17.933563232421875,42.79424971507082
45.70448088645935,45.0,-3.1999716045429523,19.724,14.0,16.954444885253906,41.80002839545705
45.90563201904297,45.0,-0.00027111297520576727,19.724,15.999728887024794,16.954444885253906,44.999728887024794
46.10735034942627,45.0,-0.7502959822661239,19.98,15.249704017733876,16.212661743164062,44.249704017733876
46.30877208709717,45.0,-1.267288223341282,20.156,14.732711776658718,15.100116729736328,43.73271177665872
46.51007795333862,45.0,-1.7287528931143399,20.241,14.27124710688566,14.67242431640625,43.27124710688566
46.71165943145752,45.0,1.4709409931666642,20.241,17.470940993166664,14.67242431640625,46.470940993166664
46.912729263305664,45.0,-0.6789961610380573,20.249,15.321003838961943,14.636979103088379,44.32100383896194
47.11408853530884,45.0,-1.1068965881052506,20.185,14.89310341189475,14.368947982788086,43.89310341189475
47.31511354446411,45.0,-1.4237914774704024,20.055,14.576208522529598,13.941123008728027,43.5762085225296
47.516711950302124,45.0,-1.8959859538680917,19.873,14.104014046131908,14.154755592346191,43.10401404613191
47.71801495552063,45.0,1.3036077714005287,19.873,17.30360777140053,14.154755592346191,46.30360777140053
47.919448137283325,45.0,0.8091006233339257,19.668,16.809100623333926,14.299964904785156,45.809100623333926
48.12067675590515,45.0,0.43649122553543407,19.449,16.436491225535434,14.102988243103027,45.436491225535434
48.32168006896973,45.0,-0.03604439038954155,19.22,15.963955609610458,14.377527236938477,44.96395560961046
48.52271318435669,45.0,3.1635200413896527,19.22,19.163520041389653,14.377527236938477,48.16352004138965
48.72398829460144,45.0,2.324702792745228,19.005,18.324702792745228,15.134170532226562,47.32470279274523
48.92544913291931,45.0,1.1637630450117413,18.851,17.16376304501174,16.49399185180664,46.16376304501174
49.126442432403564,45.0,-0.27467877138348484,18.818,15.725321228616515,17.380672454833984,44.725321228616515
49.3275625705719,45.0,-1.9016951870341217,18.937,14.098304812965878,18.43381690979004,43.09830481296588
49.52853608131409,45.0,1.297980608848853,18.937,17.297980608848853,18.43381690979004,46.29798060884885
49.72993087768555,45.0,-0.3177522210736967,19.196,15.682247778926303,18.678255081176758,44.6822477789263
49.931352853775024,45.0,-3.2445910542622087,19.529,14.0,18.020692825317383,41.75540894573779
50.13257050514221,45.0,-4.30516158656831,19.869,14.0,17.33692169189453,40.69483841343169
50.333725690841675,45.0,-1.1054640434243694,19.869,14.89453595657563,17.33692169189453,43.89453595657563
50.53472089767456,45.0,-1.9219757375670952,20.162,14.078024262432905,16.223129272460938,43.078024262432905
50.73571252822876,45.0,-2.516659001524502,20.371,14.0,15.492799758911133,42.4833409984755
50.93716382980347,45.0,-2.956103459396708,20.478,14.0,14.50899887084961,42.04389654060329
51.13843822479248,45.0,-3.2402129627014347,20.478,14.0,13.951741218566895,41.759787037298565
51.340166330337524,45.0,-0.040508286100006785,20.478,15.959491713899993,13.951741218566895,44.95949171389999
51.54122543334961,45.0,-0.21356555300222624,20.375,15.786434446997774,13.301541328430176,44.786434446997774
51.742431640625,45.0,-0.33103074724608916,20.176,15.66896925275391,13.038127899169922,44.66896925275391
51.943519115448,45.0,-0.6702684026510255,19.899,15.329731597348975,13.596991539001465,44.329731597348975
52.14494848251343,45.0,2.5294062400142536,19.899,18.529406240014254,13.596991539001465,47.529406240014254
52.346149921417236,45.0,1.7797166418783235,19.592,17.779716641878323,14.528472900390625,46.77971664187832
52.54721188545227,45.0,0.7302735332247252,19.334,16.730273533224725,15.904779434204102,45.730273533224725
52.74835658073425,45.0,-0.5744477323228097,19.193,15.42555226767719,16.778095245361328,44.42555226767719
52.94958686828613,45.0,2.6251972536897483,19.193,18.62519725368975,16.778095245361328,47.62519725368975
53.15068554878235,45.0,1.0760500254896286,19.207,17.07605002548963,18.006025314331055,46.07605002548963
53.352179288864136,45.0,-2.1284055872515637,19.377,14.0,18.399433135986328,42.871594412748436
53.55370569229126,45.0,-3.677416303519635,19.667,14.0,18.52488899230957,41.322583696480365
53.75507616996765,45.0,-5.337212519766645,20.052,14.0,18.8040714263916,39.662787480233355
53.95612955093384,45.0,-2.1375088176394996,20.052,14.0,18.8040714263916,42.8624911823605
54.15712785720825,45.0,-3.652949110943034,20.481,14.0,18.41591453552246,41.347050889056966
54.35821342468262,45.0,-4.791132710472851,20.885,14.0,17.7337646484375,40.20886728952715
54.55970549583435,45.0,-5.663179760959494,21.227,14.0,16.56966781616211,39.336820239040506
54.76121711730957,45.0,-2.4634950729752347,21.227,14.0,16.56966781616211,42.536504927024765
54.96271634101868,45.0,-3.080451836856632,21.471,14.0,15.79735279083252,41.91954816314337
55.16398000717163,45.0,-3.4866779067657987,21.599,14.0,14.734394073486328,41.5133220932342
55.36530137062073,45.0,-3.7262847207379792,21.605,14.0,14.110896110534668,41.27371527926202
55.566447019577026,45.0,-3.8101474029816558,21.492,14.0,13.289732933044434,41.189852597018344
55.76768398284912,45.0,-0.6104806327421102,21.492,15.38951936725789,13.289732933044434,44.38951936725789
55.96873736381531,45.0,-0.5830119903312365,21.269,15.416988009668763,12.874155044555664,44.41698800966876
56.17022705078125,45.0,-0.5773142462663543,20.947,15.422685753733646,12.736506462097168,44.422685753733646
56.371673822402954,45.0,-0.9263209124388254,20.546,15.073679087561175,13.401989936828613,44.073679087561175
56.573511838912964,45.0,0.6733842619088506,20.546,16.67338426190885,13.401989936828613,45.67338426190885
56.77456784248352,45.0,-0.09742196127714209,20.132,15.902578038722858,14.990800857543945,44.90257803872286
56.97569704055786,45.0,-1.1572039647414627,19.804,14.842796035258537,15.925714492797852,43.84279603525854
57.176708459854126,45.0,-2.3511396546409884,19.619,14.0,16.914400100708008,42.64886034535901
57.377715826034546,45.0,-3.7455063720527164,19.591,14.0,17.551898956298828,41.254493627947284
57.57936239242554,45.0,-0.5461853156229779,19.591,15.453814684377022,17.551898956298828,44.45381468437702
57.780717849731445,45.0,-1.7967342899256593,19.69,14.20326571007434,17.457624435424805,43.20326571007434
57.98201298713684,45.0,-2.791857445428697,19.856,14.0,16.948806762695312,42.2081425545713
58.18315052986145,45.0,-3.54258531173474,20.025,14.0,15.944130897521973,41.45741468826526
58.38430666923523,45.0,-0.3430184631527169,20.025,15.656981536847283,15.944130897521973,44.65698153684728
58.585460901260376,45.0,-0.8825223938080811,20.147,15.117477606191919,15.255046844482422,44.11747760619192
58.786680936813354,45.0,-1.2331862407941543,20.196,14.766813759205846,14.29712963104248,43.766813759205846
58.9877233505249,45.0,-1.5726816171743394,20.163,14.42731838282566,14.01378345489502,43.42731838282566
59.188955545425415,45.0,1.6269241406606696,20.163,17.62692414066067,14.01378345489502,46.62692414066067
59.39026141166687,45.0,1.021380321197043,20.069,17.021380321197043,14.573726654052734,46.02138032119704
59.59144973754883,45.0,-1.172997678474161,19.945,14.827002321525839,14.707903861999512,43.82700232152584
59.79274606704712,45.0,-1.6899987329645114,19.804,14.310001267035489,14.599565505981445,43.31000126703549
59.99426507949829,45.0,-2.4290470396171386,19.663,14.0,15.019149780273438,42.57095296038286
60.195329427719116,45.0,0.7705439831192678,19.663,16.770543983119268,15.019149780273438,45.77054398311927
60.39657974243164,45.0,-0.0131428518911747,19.545,15.986857148108825,15.329774856567383,44.986857148108825
