time,ax,throttle
52.08263397216797,-0.019647991461521273,0.7
52.106116771698,-0.019644522315369145,0.7
52.12825918197632,-0.019641400083832233,0.7
52.153913259506226,-0.01963859007544901,0.7
52.16930317878723,-0.01963606106790411,0.7
52.19138956069946,-0.0196337849611137,0.7
52.211894512176514,-0.019631736465002332,0.7
52.232938289642334,-0.0196298928185021,0.7
52.257015228271484,-0.01962823353665189,0.7
52.27895545959473,-0.019626740182986702,0.7
52.30065846443176,-0.019625396164688034,0.7
52.32141470909119,-0.019624186548219232,0.7
52.342894315719604,-0.01962309789339731,0.7
52.366952419281006,-0.01962211810405758,0.7
52.38705658912659,-0.019621236293651822,0.7
52.407039403915405,-0.01962044266428664,0.7
52.4278678894043,-0.01961972839785798,0.7
52.45334315299988,-0.019619085558072184,0.7
52.47465181350708,-0.019618507002264966,0.7
52.49479031562805,-0.01961798630203847,0.7
52.5155086517334,-0.019617517671834624,0.7
52.53554964065552,-0.019617095904651164,0.7
52.55837941169739,-0.019616716314186048,0.7
52.581650733947754,-0.019616374682767446,0.7
52.60368800163269,-0.019616067214490704,0.7
52.62626600265503,-0.019615790493041636,0.7
52.64672899246216,-0.019615541443737474,0.7
52.669103145599365,-0.01961531729936373,0.7
52.69825220108032,-0.01961511556942736,0.7
52.711490631103516,-0.019614934012484625,0.7
52.73203706741333,-0.019614770611236163,0.7
52.7526969909668,-0.019614623550112547,0.7
52.77427124977112,-0.019614491195101294,0.7
52.79723858833313,-0.019614372075591167,0.7
52.8181471824646,-0.019614264868032052,0.7
52.83876037597656,-0.01961416838122885,0.7
52.861334562301636,-0.019614081543105965,0.7
52.88261270523071,-0.01961400338879537,0.7
52.904884338378906,-0.019613933049915832,0.7
52.925944566726685,-0.01961386974492425,0.7
52.947171688079834,-0.019613812770431827,0.7
52.96722888946533,-0.019613761493388646,0.7
52.98915910720825,-0.019613715344049782,0.7
53.01063632965088,-0.019613673809644804,0.7
53.02995252609253,-0.019613636428680324,0.7
53.05035376548767,-0.019613602785812295,0.7
53.07221722602844,-0.019613572507231065,0.7
53.09482717514038,-0.01961354525650796,0.7
53.11437106132507,-0.019613520730857165,0.7
53.13661074638367,-0.01961349865777145,0.7
53.157804012298584,-0.019613478791994304,0.7
53.17998147010803,-0.019613460912794874,0.7
53.20242738723755,-0.019613444821515388,0.7
53.23019075393677,-0.01961343033936385,0.7
53.24361848831177,-0.019613417305427466,0.7
53.26528477668762,-0.01961340557488472,0.7
53.288326025009155,-0.01961339501739625,0.7
53.30974364280701,-0.019613385515656626,0.7
53.330575942993164,-0.019613376964090965,0.7
53.35549521446228,-0.01961336926768187,0.7
53.3769633769989,-0.01961336234091368,0.7
53.39830303192139,-0.019613356106822313,0.7
53.41996479034424,-0.019613350496140082,0.7
53.440454959869385,-0.019613345446526074,0.7
53.46424603462219,-0.019613340901873468,0.7
53.486772298812866,-0.019613336811686123,0.7
53.507201194763184,-0.019613333130517514,0.7
53.530248403549194,-0.019613329817465764,0.7
53.55153489112854,-0.01961332683571919,0.7
53.572149991989136,-0.019613324152147272,0.7
53.594334840774536,-0.019613321736932546,0.7
53.614628314971924,-0.019613319563239293,0.7
53.63637638092041,-0.019613317606915363,0.7
53.656898498535156,-0.01961331584622383,0.7
53.67890381813049,-0.01961331426160145,0.7
53.701494455337524,-0.019613312835441304,0.7
53.722896337509155,-0.019613311551897175,0.7
53.74486041069031,-0.01961331039670746,0.7
53.78208637237549,-0.019613309357036715,0.7
53.79281997680664,-0.019613308421333044,0.7
53.81479287147522,-0.01961330757919974,0.7
53.8358633518219,-0.019613306821279767,0.7
53.85973858833313,-0.01961330613915179,0.7
53.881271839141846,-0.019613305525236612,0.7
53.90147304534912,-0.019613304972712953,0.7
53.9233877658844,-0.01961330447544166,0.7
53.943782567977905,-0.019613304027897495,0.7
53.9636914730072,-0.019613303625107745,0.7
53.98603677749634,-0.01961330326259697,0.7
54.00666689872742,-0.019613302936337274,0.7
54.0283682346344,-0.01961330264270355,0.7
54.04877066612244,-0.019613302378433197,0.7
54.070427894592285,-0.01961330214058988,0.7
54.09118676185608,-0.019613301926530893,0.7
54.11363124847412,-0.019613301733877805,0.7
54.137343883514404,-0.019613301560490026,0.7
54.15975284576416,-0.019613301404441025,0.7
54.18345904350281,-0.019613301263996925,0.7
54.20843577384949,-0.019613301137597232,0.7
54.23268723487854,-0.01961330102383751,0.7
54.25546169281006,-0.01961330092145376,0.7
54.27643275260925,-0.019613300829308386,0.7
54.29868006706238,-0.01961330074637755,0.7
54.32664227485657,-0.019613300671739796,0.7
54.341954469680786,-0.019613300604565818,0.7
54.36492323875427,-0.019613300544109237,0.7
54.38580560684204,-0.019613300489698313,0.7
54.4066641330719,-0.01961330044072848,0.7
54.427107095718384,-0.019613300396655636,0.7
54.44908881187439,-0.019613300356990073,0.7
54.471142530441284,-0.019613300321291067,0.7
54.49516439437866,-0.019613300289161962,0.7
54.51661968231201,-0.019613300260245766,0.7
54.53926110267639,-0.01961330023422119,0.7
54.561527729034424,-0.019613300210799073,0.7
54.58378744125366,-0.019613300189719168,0.7
54.60490393638611,-0.019613300170747253,0.7
54.626960039138794,-0.01961330015367253,0.7
54.649046182632446,-0.019613300138305277,0.7
54.670597076416016,-0.01961330012447475,0.7
54.69195222854614,-0.019613300112027277,0.7
54.71362519264221,-0.01961330010082455,0.7
54.733542680740356,-0.019613300090742098,0.7
54.7557315826416,-0.019613300081667888,0.7
54.77683448791504,-0.0196133000735011,0.7
54.797292709350586,-0.01961330006615099,0.7
54.82248902320862,-0.019613300059535894,0.7
54.84451103210449,-0.019613300053582305,0.7
54.87244176864624,-0.019613300048224078,0.7
54.88713312149048,-0.01961330004340167,0.7
54.90739941596985,-0.019613300039061504,0.7
54.92826437950134,-0.019613300035155355,0.7
54.94938039779663,-0.01961330003163982,0.7
54.96937298774719,-0.01961330002847584,0.7
54.990684032440186,-0.019613300025628257,0.7
55.012393951416016,-0.01961330002306543,0.7
55.03502297401428,-0.01961330002075889,0.7
55.055370569229126,-0.019613300018683003,0.7
55.07723832130432,-0.019613300016814703,0.7
55.097973108291626,-0.019613300015133235,0.7
55.11935639381409,-0.019613300013619914,0.7
55.1447274684906,-0.019613300012257924,0.7
55.16631317138672,-0.019613300011032134,0.7
55.187150955200195,-0.019613300009928922,0.7
55.20969271659851,-0.019613300008936033,0.7
55.23318576812744,-0.01961330000804243,0.7
55.25400924682617,-0.01961330000723819,0.7
55.27556586265564,-0.019613300006514373,0.7
55.29645919799805,-0.019613300005862935,0.7
55.317404985427856,-0.019613300005276644,0.7
55.3386709690094,-0.01961330000474898,0.7
55.361295223236084,-0.01961330000427408,0.7
55.38203763961792,-0.019613300003846673,0.7
55.40982365608215,-0.01961330000346201,0.7
55.424278020858765,-0.01961330000311581,0.7
55.448200702667236,-0.01961330000280423,0.7
55.46835374832153,-0.019613300002523808,0.7
55.48889517784119,-0.01961330000227143,0.7
55.50941324234009,-0.01961330000204429,0.7
55.53105282783508,-0.019613300001839862,0.7
55.55235552787781,-0.019613300001655877,0.7
55.5744514465332,-0.01961330000149029,0.7
55.59484267234802,-0.019613300001341264,0.7
55.615824937820435,-0.01961330000120714,0.7
55.63713836669922,-0.019613300001086426,0.7
55.65902304649353,-0.019613300000977784,0.7
55.68521308898926,-0.019613300000880008,0.7
55.70599865913391,-0.01961330000079201,0.7
55.72796678543091,-0.01961330000071281,0.7
55.75031399726868,-0.01961330000064153,0.7
55.77118706703186,-0.01961330000057738,0.7
55.79582381248474,-0.019613300000519644,0.7
55.81620502471924,-0.01961330000046768,0.7
55.83758187294006,-0.019613300000420913,0.7
55.862672567367554,-0.019613300000378822,0.7
55.88364267349243,-0.019613300000340943,0.7
55.904179096221924,-0.01961330000030685,0.7
55.92527437210083,-0.019613300000276165,0.7
55.9552161693573,-0.019613300000248548,0.7
55.96737027168274,-0.019613300000223693,0.7
55.98759937286377,-0.019613300000201325,0.7
56.01132082939148,-0.019613300000181196,0.7
56.03230810165405,-0.019613300000163078,0.7
56.05336666107178,-0.01961330000014677,0.7
56.075833797454834,-0.019613300000132096,0.7
56.097970485687256,-0.019613300000118888,0.7
56.119807958602905,-0.019613300000107,0.7
56.143006563186646,-0.0196133000000963,0.7
56.163463830947876,-0.019613300000086674,0.7
56.18553447723389,-0.019613300000078007,0.7
56.20615005493164,-0.019613300000070208,0.7
56.22695994377136,-0.01961330000006319,0.7
56.25409531593323,-0.01961330000005687,0.7
56.27565336227417,-0.019613300000051185,0.7
56.29706382751465,-0.019613300000046067,0.7
56.318042278289795,-0.019613300000041464,0.7
56.34280729293823,-0.019613300000037318,0.7
56.368144512176514,-0.019613300000033588,0.7
56.38903522491455,-0.01961330000003023,0.7
56.412986516952515,-0.019613300000027208,0.7
56.43296003341675,-0.019613300000024488,0.7
56.45474076271057,-0.01961330000002204,0.7
56.48022651672363,-0.01961330000001984,0.7
56.507041215896606,-0.019613300000017857,0.7
56.521129846572876,-0.019613300000016074,0.7
56.54222846031189,-0.019613300000014468,0.7
56.56602191925049,-0.01961330000001302,0.7
56.587472915649414,-0.01961330000001172,0.7
56.60897207260132,-0.01961330000001055,0.7
56.62961196899414,-0.019613300000009496,0.7
56.65188813209534,-0.01961330000000855,0.7
56.6717631816864,-0.019613300000007695,0.7
56.69348382949829,-0.01961330000000693,0.7
56.71538686752319,-0.019613300000006238,0.7
56.740349769592285,-0.019613300000005617,0.7
56.76434135437012,-0.019613300000005055,0.7
56.78471302986145,-0.019613300000004552,0.7
56.80873155593872,-0.019613300000004098,0.7
56.83032941818237,-0.019613300000003688,0.7
56.85156059265137,-0.01961330000000332,0.7
56.87463903427124,-0.01961330000000299,0.7
56.89523124694824,-0.019613300000002692,0.7
56.915382385253906,-0.019613300000002425,0.7
56.937726974487305,-0.019613300000002182,0.7
56.958900690078735,-0.019613300000001964,0.7
56.981207847595215,-0.01961330000000177,0.7
57.00265979766846,-0.019613300000001593,0.7
57.02550268173218,-0.019613300000001433,0.7
57.05396127700806,-0.01961330000000129,0.7
57.06737661361694,-0.019613300000001162,0.7
57.088844537734985,-0.019613300000001048,0.7
57.11265468597412,-0.019613300000000944,0.7
57.1336624622345,-0.01961330000000085,0.7
57.154709815979004,-0.019613300000000767,0.7
57.175302267074585,-0.01961330000000069,0.7
57.19859433174133,-0.01961330000000062,0.7
57.22005844116211,-0.01961330000000056,0.7
57.24098610877991,-0.019613300000000503,0.7
57.2639045715332,-0.019613300000000455,0.7
57.28615880012512,-0.01961330000000041,0.7
57.30979681015015,-0.01961330000000037,0.7
57.33166980743408,-0.019613300000000337,0.7
57.35247325897217,-0.019613300000000305,0.7
57.37376952171326,-0.019613300000000278,0.7
57.39361572265625,-0.01961330000000025,0.7
57.417744636535645,-0.019613300000000226,0.7
57.44017839431763,-0.019613300000000205,0.7
57.46131443977356,-0.019613300000000184,0.7
57.48156380653381,-0.019613300000000167,0.7
57.50268530845642,-0.019613300000000153,0.7
57.523672103881836,-0.01961330000000014,0.7
57.54415488243103,-0.019613300000000125,0.7
57.567769050598145,-0.019613300000000115,0.7
57.59691071510315,-0.019613300000000104,0.7
57.61081337928772,-0.019613300000000094,0.7
57.63375544548035,-0.019613300000000087,0.7
57.65538024902344,-0.01961330000000008,0.7
57.67640137672424,-0.019613300000000073,0.7
57.697514295578,-0.019613300000000066,0.7
57.71913242340088,-0.01961330000000006,0.7
57.739758253097534,-0.019613300000000056,0.7
57.760685205459595,-0.019613300000000052,0.7
57.780564069747925,-0.01961330000000005,0.7
57.80290651321411,-0.019613300000000045,0.7
57.82633185386658,-0.019613300000000042,0.7
57.850032329559326,-0.01961330000000004,0.7
57.870784282684326,-0.019613300000000035,0.7
57.89459538459778,-0.01961330000000003,0.7
57.91588997840881,-0.019613300000000028,0.7
57.93789720535278,-0.019613300000000028,0.7
57.96251153945923,-0.019613300000000028,0.7
57.98248744010925,-0.019613300000000028,0.7
58.00511193275452,-0.019613300000000028,0.7
58.02603459358215,-0.019613300000000028,0.7
58.04609417915344,-0.019613300000000028,0.7
58.07043814659119,-0.019613300000000028,0.7
58.09222674369812,-0.019613300000000028,0.7
58.11914920806885,-0.019613300000000028,0.7
58.148719787597656,-0.019613300000000028,0.7
58.161691188812256,-0.019613300000000028,0.7
58.183302879333496,-0.019613300000000028,0.7
58.206496715545654,-0.019613300000000028,0.7
58.22750639915466,-0.019613300000000028,0.7
58.25241422653198,-0.019613300000000028,0.7
58.274439573287964,-0.019613300000000028,0.7
58.297281980514526,-0.019613300000000028,0.7
58.31828451156616,-0.019613300000000028,0.7
58.340112924575806,-0.019613300000000028,0.7
58.36583614349365,-0.019613300000000028,0.7
58.386425733566284,-0.019613300000000028,0.7
58.409034967422485,-0.019613300000000028,0.7
58.42999744415283,-0.019613300000000028,0.7
58.45280599594116,-0.019613300000000028,0.7
58.47654700279236,-0.019613300000000028,0.7
58.498127460479736,-0.019613300000000028,0.7
58.51933670043945,-0.019613300000000028,0.7
58.542067766189575,-0.019613300000000028,0.7
58.56579923629761,-0.019613300000000028,0.7
58.589722633361816,-0.019613300000000028,0.7
58.61193323135376,-0.019613300000000028,0.7
58.63231372833252,-0.019613300000000028,0.7
58.65312719345093,-0.019613300000000028,0.7
58.67389535903931,-0.019613300000000028,0.7
58.70262622833252,-0.019613300000000028,0.7
58.71983289718628,-0.019613300000000028,0.7
58.740413188934326,-0.019613300000000028,0.7
58.763012409210205,-0.019613300000000028,0.7
58.782167196273804,-0.019613300000000028,0.7
58.80283880233765,-0.019613300000000028,0.7
58.8265061378479,-0.019613300000000028,0.7
58.846219539642334,-0.019613300000000028,0.7
58.86749720573425,-0.019613300000000028,0.7
58.889251470565796,-0.019613300000000028,0.7
58.90930366516113,-0.019613300000000028,0.7
58.93235206604004,-0.019613300000000028,0.7
58.95340895652771,-0.019613300000000028,0.7
58.976375102996826,-0.019613300000000028,0.7
58.99847960472107,-0.019613300000000028,0.7
59.01922845840454,-0.019613300000000028,0.7
59.0412700176239,-0.019613300000000028,0.7
59.062363147735596,-0.019613300000000028,0.7
59.083311557769775,-0.019613300000000028,0.7
59.10340714454651,-0.019613300000000028,0.7
59.124714612960815,-0.019613300000000028,0.7
59.14989709854126,-0.019613300000000028,0.7
59.1676504611969,-0.019613300000000028,0.7
59.18730711936951,-0.019613300000000028,0.7
59.213045835494995,-0.019613300000000028,0.7
59.24261474609375,-0.019613300000000028,0.7
59.25484251976013,-0.019613300000000028,0.7
59.27561140060425,-0.019613300000000028,0.7
59.29891395568848,-0.019613300000000028,0.7
59.32300353050232,-0.019613300000000028,0.7
59.3429069519043,-0.019613300000000028,0.7
59.36450958251953,-0.019613300000000028,0.7
59.38689708709717,-0.019613300000000028,0.7
59.408379316329956,-0.019613300000000028,0.7
59.42968416213989,-0.019613300000000028,0.7
59.45138597488403,-0.019613300000000028,0.7
59.47620725631714,-0.019613300000000028,0.7
59.496883153915405,-0.019613300000000028,0.7
59.51730990409851,-0.019613300000000028,0.7
59.544955015182495,-0.019613300000000028,0.7
59.56490206718445,-0.019613300000000028,0.7
59.58554482460022,-0.019613300000000028,0.7
59.60588073730469,-0.019613300000000028,0.7
59.627737522125244,-0.019613300000000028,0.7
59.651660680770874,-0.019613300000000028,0.7
59.67204022407532,-0.019613300000000028,0.7
59.694875717163086,-0.019613300000000028,0.7
59.715176820755005,-0.019613300000000028,0.7
59.73462653160095,-0.019613300000000028,0.7
59.7555046081543,-0.019613300000000028,0.7
59.784186363220215,-0.019613300000000028,0.7
59.79471731185913,-0.019613300000000028,0.7
59.816144704818726,-0.019613300000000028,0.7
59.83970093727112,-0.019613300000000028,0.7
59.86227488517761,-0.019613300000000028,0.7
59.88326621055603,-0.019613300000000028,0.7
59.90624952316284,-0.019613300000000028,0.7
59.928847789764404,-0.019613300000000028,0.7
59.9485764503479,-0.019613300000000028,0.7
59.96972966194153,-0.019613300000000028,0.7
59.99242115020752,-0.019613300000000028,0.7
